method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6220549226372145,0.030402101328802337,0,0,0.9985774056610084,0.9985774056610084,2.3580206952958416,0.02067117880639365,0.0011942131925222561,521.122573660381,198.3013558029982,4.921317781035504,9.715003460787422,-0.007248844419206891,0,0
raw1y,42/1_Run_Means,c,24.864430862944424,0.1232233569766501,0,0,0.9155641462286781,0.9155641462286781,0.7448930555432757,0.11388454437111839,-5.379141594617914e-05,172.0702958304967,80.02603540402379,2.3827279704978443,3.035312206015496,0.011296296119689941,0,0
raw1y,42/1_Run_Means,r,24.864430862944424,0.1232233569766501,0,0,0.9155641462286781,0.9155641462286781,0.7448930555432757,0.11388454437111839,-5.379141594617914e-05,172.0702958304967,80.02603540402379,2.3827279704978443,3.035312206015496,0.011296296119689941,0,0
cent21y,42/1_Run_Means,r,1.2063722598704714,0.03186767208869884,0,0,0.9985840192749427,0.9985840192749427,2.5418747847182264,0.004130398301493902,7.456696685000416e-05,587.1730752699103,229.800631047833,11.246289657092229,12.253630462075895,-0.0005845397710800171,0,0
lag5y,42/1_Run_Means,c,5.23236086519681,0.04793213229862608,85,21,6.712375566160901e-06,6.289766133080262e-05,0.8879287159468321,0.06439721653847344,-0.020744894913425953,205.1115333837182,70.35460498522713,1.9450935374234934,3.2874132488932326,-0.026877227425575256,0,0
cent20y,42/1_Run_Means,r,1.0,0.03218020361006815,0,0,1.0,1.0,2.540444281069358,0.0,0.0,586.8426289270217,230.89797540612986,10.981792090643344,12.48222271785592,0.0,0,0
lag10y,42/1_Run_Means,c,2.6146986175643567,0.038931653851801945,132,68,4.8684970955189545e-08,0.0001806178261669369,0.4189235524337094,0.06798165555335187,-0.04685124363692263,96.77134061218686,-122.19901986380198,2.0155619435073255,0.039852269388916346,-0.06952738165855407,0,0
OLS_hinge75,42/2_LT_Fits,c,1.7345916323900539,0.038262945081113865,49,21,6.97370284102696e-11,6.239592482107999e-06,0.2923988325488253,0.06248842838593224,0.001703911839156641,45.61421787761675,-29.422849360563376,3.5798202687375027,3.689153400911354,0.05295141861395845,0,0
OLS_hinge75,42/2_LT_Fits,r,0.06877316459965713,0.019070942146795177,118,93,4.1279468171729205e-13,9.738035527648758e-12,-2.322788769329136,0.05223251263465302,-0.0071864250321778235,-362.35504801534523,-386.72076651180055,0.008159042820077693,7.4919275840670005,-0.02643424340030993,0,0
OLS_refit,42/2_LT_Fits,c,0.7085583873900442,0.0331159278222698,129,106,5.306662417239824e-23,7.556378629445313e-22,-20.602350737485885,0.23154769479836607,-0.18816136654594562,-2904.93145398551,-2837.6320648838296,4.747645756220644,2.4825557644677652e-20,-0.2572989420726472,0,0
OLS_refit,42/2_LT_Fits,r,3.655145604309849e-13,0.022883402438340708,179,166,1.0558531504647674e-97,2.259592731554362e-93,-44.77720497679504,0.20193895784367796,0.005011855093918508,-8507.668945591058,-1331.4255747751663,3.4429944602737985e-97,9.483682699319185e-15,-0.14586264957841832,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.352988702003739,0.038630873881666083,92,38,2.530669165968727e-10,4.627422572597507e-06,0.18952811141749054,0.07008362210581134,-0.012974778987346452,29.566385381128526,-68.64832345929472,4.2439090761280704,0.3053599143901954,0.05365118911248867,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.1261121783000359,0.023400076437563942,103,66,1.3824372713763953e-09,4.542051931508099e-09,-1.4424425374885637,0.0668470336330335,0.03288602430978576,-225.02103584821594,-43.42197855952409,3.6350166115997634e-06,1.9774016891992574,0.02192531426747877,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.713258723864664,0.029170396039603957,62,36,3.8127725507121445e-23,5.119242753604277e-18,-0.6101759311155958,0.062240213168173054,-0.01283934918648129,-117.1537787741944,72.56639573080126,0.9838745001000484,4.217903800406828,0.017040599098205555,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.2267135002855722,0.01699872908366534,104,42,6.658970427684371e-09,1.870798788521914e-05,1.440251570267536,0.028836462001901184,0.0002111634687264365,332.69811273180085,210.71101138523983,14.157848514241987,16.88072712499151,0.00829809909820558,0,0
hinge75meet,42/2_LT_Fits,c,1.2903890509212297,0.06458607954858152,30,10,0.02020694342892185,0.06638998755399628,1.2125794700535575,0.05678100269520502,0.0014884110608662708,189.16239732835498,93.17885545946837,2.5527657123090473,3.5715845063151637,0.046182050803784555,0,0
hinge75meet,42/2_LT_Fits,r,0.021544349553686656,0.022457421967182988,126,94,0.0,1.7429362787916528e-222,-154.08686760221812,0.053661177047553306,-0.016412202948090978,-24037.551345946027,-117.66705797852559,2.006043535846215e-30,0.021391619933860535,-0.02075083872986628,0,0
OLS_AR5split,42/2_LT_Fits,r,0.49520706308903606,0.04319648788472813,171,129,2.099151781406567e-43,3.668525488822525e-43,-25.516764758877766,0.36251514985139816,-0.22124023570437984,-4848.185304186775,-4929.566200267804,0.2560091036345417,2.7508318530027565e-05,-0.6755508814965522,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0563035461996351e-13,0.04016936341780679,174,152,1.016682719125022e-76,1.209053252513464e-76,-49.15959923837379,0.485041232520139,-0.2945220232082709,-9340.323855291019,-9266.522633011751,0.007974278518405903,2.769353099408764e-09,-0.9129577997752595,0,0
butterworth,42/2_LT_Fits,c,9.313868799951916,0.14216490715631766,0,0,0.9981663911246563,0.9981663911246563,0.9617194853025287,0.05605645547038561,-0.02627990956942334,136.56416691295908,77.46429457149273,2.6347470537589044,2.1598383676281134,-0.022141185313820772,0,0
butterworth,42/2_LT_Fits,r,0.08327719509577129,0.03180337955166384,0,0,0.998667699894488,0.998667699894488,2.48168713936743,0.015016478103013335,-0.0007598664541440036,573.2697291938763,213.6583733311203,10.23924649384535,11.813011738374618,0.003150612946130377,0,0
quartic,42/2_LT_Fits,c,2.7876054807862256,0.047530799725050386,72,8,0.020625007518887822,0.09115990587734957,0.9593025149408201,0.07211484556129737,0.023610826990879005,135.26165460665564,62.88822857048383,4.371628525701696,11.058491900390248,0.04155288022194029,0,0
quartic,42/2_LT_Fits,r,0.04033676328532482,0.018674546842695667,195,139,1.624624812035343e-09,1.792564841538947e-08,-1.5258846610200394,0.05094037946256059,0.0025774654844110136,-352.4793566956291,15.858736704682116,1.4745382709822887e-09,0.43411559289604057,0.0060783204018595325,0,0
11y_offset,42/3_ST_Fits,c,2.4306104946205203,0.03769507253012857,170,101,5.4275095476119725e-05,0.0002148821360498361,-0.08200729165333173,0.07757477502165533,0.05798450243171482,-18.94368437191963,84.22718204261801,7.030287745040112,13.668905526666299,0.032303637266159056,0,0
15y_etrend,42/3_ST_Fits,c,5.394919940746609,0.05778242820479881,4,0,0.2806951222879621,0.7185223441213742,1.38931808945387,0.0629602310914623,-0.0017569900260590871,315.3752063060285,142.59533959046655,2.9387393192859532,8.497955863600128,0.005285191535949396,0,0
15y_etrend,42/3_ST_Fits,r,0.8754252180255387,0.0470743337950282,0,0,0.9994192436480599,0.9994192436480599,2.063426231431619,0.020763801886083812,0.0012139733797843087,458.0806233778194,186.9024243964535,5.161760376594376,10.11004229951818,-0.007467642260075483,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.8625128141252665,0.17706006694765342,2,1,0.01936609606659835,0.9995845668737666,0.7825835652826333,0.06669361110582252,6.436671682701998e-06,180.7768035802883,32.53032139813658,3.071182667767193,2.753461656078097,0.006458002328872681,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.11630417153184802,0.264613538980484,0,0,0.9998360148351989,0.9998360148351989,0.4468344133303681,0.008282214763521768,0.00015141552685078605,103.21874947931504,47.7897790201724,1.4865448285425946,1.5431245488100866,-0.0007998645305633545,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.430806424877286,0.2535577832623535,0,0,0.5039045315285517,0.7372930525273362,0.42467346183666405,0.09771897640684059,2.7151871069427175e-05,98.0995696842694,-2.211996991021257,2.3315358370389108,1.8090552784708227,0.007895925641059875,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6092164587752379,0.3783079981803894,0,0,0.9998799777544342,0.9998799777544342,0.06743155863958618,0.028135567988950776,-0.0005421809633781537,15.576690045744407,9.61238293905237,1.0455283534362796,1.0667625433194756,0.004888001084327698,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.750778282818486,0.12464868263515803,24,7,0.03117241627691686,0.08685423772784769,0.8670073726432327,0.06533032039800707,0.00011259259513786269,187.27359249093826,67.68209436137892,3.86436879110685,4.3535276083604755,0.006458002328872681,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.11630417153184802,0.1781607219304639,0,0,0.9997564450071628,0.9997564450071628,0.8417850081209152,0.008282214763521768,0.00015141552685078605,194.4523368759314,83.35140583685484,2.1990456778353065,2.2917768512562318,-0.0007998645305633545,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.041224652685216,0.233402627757807,3,1,0.02222923735107502,0.6059919639544028,0.47076639307329404,0.09536492365789113,-7.452842118888812e-05,108.74703679993092,7.340935647887005,2.63892668702355,2.067077885060146,0.008628341555595397,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.33732673786880346,0.34913554787635803,0,0,0.9993926029137743,0.9993926029137743,0.15359524641773192,0.02398360006748825,-0.0006870000772276445,35.480501922496074,21.37598252344611,1.1148039292108878,1.1537491415495416,0.006276845932006836,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.8625128141252665,0.10703958157366505,52,19,4.888641610307935e-07,0.011093221035696151,0.7244497095047147,0.06669361110582252,6.436671682701998e-06,167.3478828955891,75.02660261343162,3.9205555087370163,4.774696169839263,0.006458002328872681,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.11630417153184802,0.16356855222050368,0,0,0.999734718721341,0.999734718721341,0.9270228729512993,0.008282214763521768,0.00015141552685078605,214.14228365175012,91.02829306484767,2.3919489811573533,2.496173006399951,-0.0007998645305633545,0,0
lowess1dg20wnc,42/3_ST_Fits,c,2.9975890059158687,0.10086123190910345,2,1,0.04718478105968206,0.9989339088824332,1.3129927016289225,0.04681992398468523,-0.001491044539135772,303.3013140762811,87.17265030036157,4.978327267470919,4.539274509625257,0.013144248723983764,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.02765706181616709,0.1832619458436966,0,0,0.9999067543231822,0.9999067543231822,0.8336034240267425,0.027483330619782264,0.003393017684887627,192.5623909501775,94.97835623573405,1.9474107848894366,2.280939818100677,-0.017675113677978516,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.127092887615342,0.13629727474143427,2,1,0.04555767145436408,0.9999142674019332,1.0397113116388352,0.05445317318964469,-0.00012141330070890389,240.17331298857093,58.77617427860806,4.08354528138135,3.579781703201755,0.006645959615707397,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.06002808021498166,0.2132166475057602,0,0,0.9998670025301273,0.9998670025301273,0.6775969661971408,0.018057628540878348,0.0012667700529876628,156.52489919153953,73.07074726732753,1.8049803528605792,1.933807065996827,-0.007846927642822266,0,0
opt_clim_norm,42/3_ST_Fits,c,12.862205047986626,0.05796294027134664,75,23,1.2418685967714098e-41,0.00021525585982552816,0.1679333182237219,0.07630516154691819,-0.01842833926812524,38.79259650967976,-8.235361761251383,2.6809582440156783,6.1254178598463325,-0.01071816086769104,0,0
opt_clim_norm,42/3_ST_Fits,r,5.14491082179906,0.035781451651747974,53,31,5.500350655038618e-08,0.0012253234981851053,1.287317791822343,0.049160912577523766,-0.0006957387620204196,297.37040991096126,41.896628495426135,11.064212879777775,0.10611813943859563,0.012580570578575135,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.944277089735113,0.04328778367928191,64,0,0.17764952642442491,0.2917429440599075,1.4157203525557944,0.0566983771971372,-0.01056460069371219,300.1327147418284,102.39047579726324,7.367539081177571,0.4564877985415337,0.01282846498873944,0,0
30y_etrend,42/3_ST_Fits,c,2.6027111773462566,0.04328778367928191,0,0,0.5692845520131689,0.5692845520131689,1.599717686312636,0.04931853838596504,-0.003091011916311054,339.1401494982788,142.9772915432144,7.367539081177571,7.859925098896898,0.01282846498873944,0,0
GAM_AR0,42/4_GAM_AR1,c,4.956334084419788,0.0441515887544511,67,16,3.4805831452447595e-13,0.010186141205960612,0.8434698530421861,0.06639262285120351,-0.005682490333741195,178.81560884494345,146.68985402062933,0.9679775877792799,6.518939437932255,0.020455310764313332,0,0
GAM_AR0,42/4_GAM_AR1,r,0.032813304888326136,0.02247914030125014,0,0,0.6328635107130172,0.6328635107130172,2.327705853083648,0.023400944425870082,-2.1705009018574417e-05,537.7000520623227,189.5272400432434,5.501467314350778,7.914685021300929,-0.0034643865334344436,0,0
GAM_AR1,42/4_GAM_AR1,c,4.2660674813940185,0.05066263401907821,17,11,3.181085792654279e-07,6.0797404217689594e-05,1.1360149216518411,0.061615052605026456,-0.011445215700896051,240.83516339019033,120.08893585466892,5.688900406949731,1.6853517865650984,0.02379555569243335,0,0
GAM_AR1,42/4_GAM_AR1,r,0.024421386073924908,0.03413494881484553,0,0,0.9737183591895494,0.9737183591895494,2.128463717318401,0.028125505836939634,-0.000825452484843079,491.6751187005506,182.7228277421848,2.486909224001,6.265096967457887,-0.008179822212940696,0,0
cubic_spline,42/4_GAM_AR1,c,7.688298698485837,0.08918049776110876,0,0,0.9266087697674257,0.9266087697674257,1.059892044549565,0.08615465630848362,-0.001246582608268968,223.6372213999582,115.13375460872908,3.93319176179559,4.412863716971485,0.02806947648052579,0,0
cubic_spline,42/4_GAM_AR1,r,0.02819923615340159,0.029294342298782788,83,20,0.04805285413539833,0.049895329671737106,1.6142478830027935,0.037881052319156575,-0.00041852770025264057,372.89126097364533,106.92428533730504,0.4113612410846652,0.16089357969942036,-0.003151983422511012,0,0
